artist,song,release_date_for_display,language,stats,release_date_components,full_title,song_id,lyrics
Nura,On Fleek,"March 26, 2021",en,"{'unreviewed_annotations': 0, 'hot': False, 'pageviews': 5083}","{'year': 2021, 'month': 3, 'day': 26}",On Fleek by Nura,6634278,"5 ContributorsOn Fleek Lyrics

Ich hab' Haare, Nägel, Make-up, alles on-fleek (Fleek, fleek, fleek, fleek)
Guck' in den Spiegel und bin verliebt (-liebt, -liebt, -liebt)
Lidstrich, Lashes, Lippen, alles on-fleek (Fleek, fleek, fleek, fleek, fleek, fleek, fleek)
In meinem Team, alle on-fleek (Fleek, fleek)
Yeah, on-fleek (Fleek, hahahaha)

(Whoop-whoop) Bad-Bitch-Alarm
Holz vor der Hütte und der Ass is haram
Pussy so good wie das Essen deiner Mom
Ja, du darfst gerne gucken, aber fass mich nicht an
Babyface, sie wollen meine ID
Kein'n Cent bezahlt, doch 'n Körper wie Kylie
Ob Heels odеr Nike, Crop- oder White-T
Ho odеr Wifey, broke oder icy (Ey)

Du willst ein'n Taste von mei'm Cake?
Steh' nie in der Küche, doch ich bake mein'n Face
Keine Gästeliste, aber Einlass ist safe
Weil ich hab' Haare, Nägel, Make-up

Alles on-fleek (Fleek, fleek, fleek, fleek)
Guck' in den Spiegel und bin verliebt (-liebt, -liebt, -liebt)
Lidstrich, Lashes, Lippen, alles on-fleek (Fleek, fleek, fleek, fleek, fleek, fleek, fleek)
In meinem Team, alle on-fleek (Fleek, fleek)
Yeah, on-fleek (Fleek, hahahaha)
You might also like
Na, na, die Bad Bitch ist back
159 Zentimeter purer Sex
Nägel lang und fresh, die Lashes perfekt (Damn)
An dieser Stelle: Schönen Grüße an mein'n Ex (Wouh, ey)
Steppe in das Nightlife (Ey)
Barkeeper, noch mehr Weißwein (Ey)
Alle Hoes kriegen High-Five
Und die Dudes kriegen Korb, Dicka, bye, bye, heh

Du willst ein'n Taste von mei'm Cake?
Steh' nie in der Küche, doch ich bake mein'n Face
Keine Gästeliste, aber Einlass ist safe
Weil ich hab' Haare, Nägel, Make-up

Alles on-fleek (Fleek, fleek, fleek, fleek)
Guck' in den Spiegel und bin verliebt (-liebt, -liebt, -liebt)
Lidstrich, Lashes, Lippen, alles on-fleek (Fleek, fleek, fleek, fleek, fleek, fleek, fleek)
In meinem Team, alle on-fleek (Fleek, fleek)
Yeah, on-fleek (Fleek, hahahaha)Embed"
Nura,Lola,"March 5, 2021",de,"{'unreviewed_annotations': 1, 'hot': False}","{'year': 2021, 'month': 3, 'day': 5}",Lola by Nura,6552809,"5 ContributorsLola Lyrics

(Ah-ah, ah-ah, ah-ah)
(Ah-ah, ah-ah, ah-ah-ah)

Ich komm' wasted in den Club, zur Begrüßung einen Shot
Typen nenn'n mich Lola, meine Mädels nenn'n mich Schatz
Muss in die Garderobe, Baby, so mach' ich mein Schnapp
Von Kopf bis Fuß Designer, in 'ner Stunde bin ich nackt

Kalter Stahl an mein'n Fingern, Mann, ich fühl' mich wie 'ne Bad Bitch
Kannst du dich nicht benehmen, wirst du abgezogen (Savage)
Zieh' ihre Blicke an, ihre Blicken zieh'n mich aus
Lass die Scheine regnen und ich heb' sie für dich auf

Ganz langsam, das ist erst der Anfang
Vom Spagat in die Brücke in den Handstand
Diamanten auf der Haut, buntes Paper unterm Pleaser
Du hast kein Cash? Ich nehm' auch VISA
Ganz langsam, das ist erst der Anfang
Vom Spagat in die Brücke in den Handstand
Diamanten auf der Haut, buntes Paper unterm Pleaser
Du hast kein Cash? Ich nehm' auch VISA, ey
You might also like
Lass uns ins Private, nur wir zwei ganz alleine (Ganz alleine)
Versteckst den Ehering, doch jucken tut es keinen (No, no, no, no)
Du willst mich haben, siehst, was dir gefällt
Versteh' drei Sprachen, Englisch, Deutsch und Geld

Mein Absatz größer als dein Ego, fühl' mich wie 'ne Bad Bitch
Kannst du dich nicht benehmen, wirst du abgezogen (Savage)
Seh' ihre Blicke an, ihre Blicken zieh'n mich aus
Lass die Scheine regnen und ich krieg' dafür Applaus

Ganz langsam, das ist erst der Anfang
Vom Spagat in die Brücke in den Handstand
Diamanten auf der Haut, buntes Paper unterm Pleaser
Du hast kein Cash? Ich nehm' auch VISA
Ganz langsam, das ist erst der Anfang
Vom Spagat in die Brücke in den Handstand
Diamanten auf der Haut, buntes Paper unterm Pleaser
Du hast kein Cash? Ich nehm' auch VISA, ey

Let it rain, jedes Weekend, ey
Erste Reihe jedes Weekend, ey
Popp' Champagne, jedes Weekend, ey
Mach' meine Taschen wieder voll, jedes Weekend
Ganz langsam, das ist erst der Anfang
Vom Spagat in die Brücke in den Handstand
Diamanten auf der Haut, buntes Paper unterm Pleaser
Du hast kein Cash? Ich nehm' auch VISA

Ganz langsam
Ganz langsam
Ganz langsam
Ganz langsam, das ist erst der Anfang (Anfang)Embed"
Nura,Ich war’s nicht,"February 19, 2021",de,"{'unreviewed_annotations': 0, 'hot': False}","{'year': 2021, 'month': 2, 'day': 19}",Ich war's nicht by Nura,6503911,"8 ContributorsIch war’s nicht Lyrics

Yeah!

Meine Mama ist ein Ninja, ihre Augen sehen alles
Deshalb bin ich brav auf Insta, doch in Reallife bin ich Malle
Ich seh' ein'n ihrer Spione, lass' die Kippe sofort fallen
Komm' ich nach dem Club nach Hause, unterdrücke ich das Lallen
Verwandte sind am haten, weil ich auf 'nem Date bin
Dann fragen mich die Heten: „Magst du Jungen oder Mädchen?“
Ich bin Jungfrau, also frag nicht, macht mich das jetzt sympathisch?
Ich fick' beide, doch ich sag’s nicht, weil das haram ist

Mama sagt, Lеute haben was erzählt
Und ich sollt mich dafür schäm'n
Dеnn der Bruder einer Freundin, von dem die große Schwester
Deren kleiner Cousin hat mich geseh'n

Ich schwör', ich war's nicht, ich schwör', ich war's nicht
Mama, was soll ich denn bitte auf 'ner Party?
Ich schwör', ich war's nicht, ich schwör', ich war's nicht
Mama, das sind keine Pillen, sondern Smarties
Ich schwör', ich war's nicht (War's nicht, war's nicht)
Ich schwör', ich war's nicht (War's nicht, war's nicht)
Ich schwör', ich war's nicht (War's nicht, war's nicht)
Ich schwör', ich war's nicht, Mama, ich war's nicht
You might also like
Ich sag', ich penn' bei 'ner Freundin und die Freundin sagt dasselbe
Wir schminken uns im Auto, saufen Woddi gegen Kälte
Bullen ficken mich mit Weed, verbring' die Nacht in einer Zelle
Eltern sind enttäuscht, aber wissen nur die Hälfte
I-i-ich bin nicht die Hellste wie meine weiße Weste
Als Spermium die Erste, doch jetzt bin ich das Letzte
D-d-die Brüder dürfen alles und es juckt kein'n (Juckt kein'n)
Mädels Novoline, Jackie-Cola, druff sein (Druff sein), ah

Ich komm' in den Club rein, Bitch
Und muss checken, ob die Luft rein ist

Ich schwör', ich war's nicht, ich schwör', ich war's nicht
Mama, was soll ich denn bitte auf 'ner Party?
Ich schwör', ich war's nicht, ich schwör', ich war's nicht
Mama, das sind keine Pillen, sondern Smarties
Ich schwör', ich war's nicht (War's nicht, war's nicht)
Ich schwör', ich war's nicht (War's nicht, war's nicht)
Ich schwör', ich war's nicht (War's nicht, war's nicht)
Ich schwör', ich war's nicht, Mama, ich war's nicht

Mama sagt, Leute haben was erzählt
Und ich sollt mich dafür schäm'n
Denn der Bruder einer Freundin, von dem die große Schwester
Deren kleiner Cousin hat mich geseh'nEmbed"
Nura,Fotze Wieder Da,"January 8, 2021",de,"{'unreviewed_annotations': 1, 'hot': False}","{'year': 2021, 'month': 1, 'day': 8}",Fotze Wieder Da by Nura,6348856,"8 ContributorsFotze Wieder Da Lyrics

(Ich liebe euch alle, ahaha)

Jetzt ist die Fotze wieder da (Wuh)
Rapper hab'n 110 auf Wiederwahl
Glaub mir, ich brauch' kein'n Schutz
Aber wenn du mich triffst, wird heut ein mieser Tag (Ja)
Immer noch keinen Schwanz
Und trotzdem fick' ich deine Ma, rrah-rrah
Macht auf Frauenpower, ihr Pussys
Doch geht eine steiler als ihr
Hört ihr sofort auf zu pushen, rrah-rrah
Scheiß' auf Promo-Beef
Haut euch endlich auf die Fresse oder macht wieder Musik
(Haut euch endlich auf die Fresse oder macht wieder Musik)
Szene ist Dreck, bin wieder back
Mach' wieder muttergefickten Rap
Lippen sind echt, Titten sind fett
Tiger King — ich habe Streifen am Ass (For real)
Meine Haut ist braun (Aha), meine Haare kraus (Okay)
White Chicks tun auf Black Girls, bekomm'n dafür Applaus, ah
Ich geh heut noch mit den Fotzen in' Club
Und trag kein Gucci-Dress, keine Louis-Bag, kein Protzen mit Schmuck, ah
Ich bin immer noch besoffen im Club (Okay)
Mit der gleichen Crew, denselben Schuh'n und Kotzen vom Suff (Pah-pah)
Pisser hab'n Angst vor der Wahrheit und kommen mir hinter dem Rücken mit Anwalt (Haha)
Ich breche das Schweigen, denn diese Pfeifen verwechseln hier Schwäche mit Anstand (Bastard)
Bastard, glaubst doch nicht wirklich, dass ich vor dir sowas wie Angst hab' (Ah-ah)
Machst krampfhaft auf Gangster, bis ich dich abknall' (Brra – Spaß)
Ihr sagt, ihr gönnt den Brüdern, doch auf Nacken ist kein Platz (Jaja)
Ihr kennt paar krasse Typen, labert irgendwas von Macht (Okay)
Ihr tragt ihre Klamotten, doch auf Schwule schiebt ihr Hass (Hass)
Echte Gangster zahl'n kein'n Schutz und wandern auch nicht in den Knast (Bah)
Wer macht sich grad unbeliebt?
Wer droppt sein erstes Album ohne Team?
Wer macht jetzt Kies? Wer will jetzt Beef?
Keiner reicht mir das Wasser, denn ich spitt' nur Tea
Wer von euch Fotzen will Krieg?
Sag mir, wer von euch Fotzen will Krieg? (Wer?)
Jeder hier kriegt (Wer?), was er verdient
Ficke die Szene mit nur einem Lied, ahYou might also like2Embed"
Nura,Hier Oben,"January 8, 2021",de,"{'unreviewed_annotations': 0, 'hot': False}","{'year': 2021, 'month': 1, 'day': 8}",Hier Oben by Nura,6352895,"6 ContributorsHier Oben Lyrics

Ja, ja, ja
Le-le-le
Haha, skrrt

Brrt-brrt tauf die Hater (Hater)
Skrrt-skrrt mit dem Uber (Uber)
Pah-pah auf die Neider (Neider)
Ching-ching auf dem Konto (Konto)
Brrt-brrt auf die Hater (Hater)
Skrrt-skrrt mit dem Uber (Uber)
Pah-pah auf die Neider (Neider)
Ching-ching auf dem Konto (Konto)

Seh' die Hater nicht hier oben (Höhenangst)
Zähl' den Vorschuss, hundert Scheine (Zwei Scheine)
An diesem Tisch wird nicht gelogen (Niemals)
Keine Hilfe, Bruder, ich zähl' ganz alleine
Du hast Ice an deiner Chain
Ich hab Ice in meiner Sprite (Nice)
Ich bin mittlerweile so fame
Meine Nachbarn sagen morgens: „Hallo, geht's noch? Musik leiser!“
Bezahl' beim Bäcker immer bar (Make it rain)
„Keine Zeit“, sagt meine Casio am Arm (Zeit ist Geld)
So viel Drip, denn ich heul' mich in den Schlaf (Depression'n)
Guck mal, Mama, ich hab' es geschafft
You might also like
„Kennst du das Gefühl, wenn du mal arm warst und das Gefühl verloren hast, arm zu sein, weil du das Gefühl nicht los wirst, reich zu sein?“

Brrt-brrt auf die Hater (Hater)
Skrrt-skrrt mit dem Uber (Uber)
Pah-pah auf die Neider (Neider)
Ching-ching auf dem Konto (Konto)
Brrt-brrt auf die Hater (Hater)
Skrrt-skrrt mit dem Uber (Uber)
Pah-pah auf die Neider (Neider)
Ching-ching auf dem Konto (Konto)

Wo wart ihr, als ich nicht da war? (Sag mir, wo)
Kein Abitur, Dicka, doch ich fahre Fahrrad (Ohne Helm)
Trage Shindy-Rucksack, wer ist dieser Prada? (Google)
Chill' in meiner Mietwohnung, wer lacht jetzt? Haha
Ich werd' so oft draußen erkannt (Was?)
Wie der Bruder von James Blunt (Wer?)
So viel Touris, sie fragen, ob ich Foto machen kann (Von ihnen)
Droppe einen Song (Song), charte auf Platz achtzig
Single ging so steil, weil ich im Video auch nackt bin (Bleibe real)
​iPhone 6, mir ist der Kaufpreis Titte
Alle Türsteher begrüßen mich mit: „Ausweis, bitte“
Brrt-brrt auf die Hater (Hater)
Skrrt-skrrt mit dem Uber (Uber)
Pah-pah auf die Neider (Neider)
Ching-ching auf dem Konto (Konto)
Brrt-brrt auf die Hater (Hater)
Skrrt-skrrt mit dem Uber (Uber)
Pah-pah auf die Neider (Neider)
Ching-ching auf dem Konto (Konto)Embed"
Nura,Outro,"March 29, 2019",de,"{'unreviewed_annotations': 0, 'hot': False}","{'year': 2019, 'month': 3, 'day': 29}",Outro by Nura,4348946,"4 ContributorsOutro Lyrics

Ich hoffe, ihr hattet alle Spaß
Tschüss, ich hab' euch alle liebYou might also likeEmbed"
Nura,Wuppertal,"March 29, 2019",de,"{'unreviewed_annotations': 0, 'hot': False}","{'year': 2019, 'month': 3, 'day': 29}",Wuppertal by Nura,4348943,"4 ContributorsWuppertal Lyrics

Ich komm' eigentlich nicht von hier, Leute
Nicht von hier, von hier
Ich komme aus NRW, NRW!
Aus einer ganz bestimmten Stadt, he

Wuppertal ist die Stadt, wo ich her komm', jetzt alle!
Wuppertal ist die Stadt, wo ich her komm', skrrt, skrrt, skrrt (skrrt)
Wuppertal ist die Stadt, wo ich her komm'
Wuppertal ist die Stadt, wo ich her komm', denn wir haben die (uh)
Schwebebahn, die Schwebe-, Schwebebahn
Und ihr habt nur die Bahn
Ihr habt nur, nur die Bahn
Denn wir haben Schwebebahn
Und es gab mal 'nen Elefant
Und ihr denkt, er wär' jetzt tot
Doch er ist nur im ZooYou might also likeEmbed"
Nura,Laut,"March 29, 2019",de,"{'unreviewed_annotations': 0, 'hot': False}","{'year': 2019, 'month': 3, 'day': 29}",Laut by Nura,4348944,"3 ContributorsLaut Lyrics
Ich ruf' dich an, was geht ab?
Kleine Party heute Nacht
Wird nix großes, wir chillen bei mir
Wodka müsst ihr hol'n, aber Bier hab' ich hier
Seid mal leise im Flur, macht kein'n Krach
Mein Nachbar stresst immer und wird sonst wieder wach
Zu viel Bass, ich trinke einen Schnaps
Meine Leute sind auf Modus und es riecht nach Gras
Nicer Vibe, doch auf einmal klopft es an
Ich wusste, welcher Kek hinter dieser Tür stand
Er schreit laut rum, doch keiner hört zu
„Habt ihr nix besseres als Party zu tun?“
„Habt ihr nix besseres als Party zu tun?“

Juckt nicht, was mein Nachbar sagt
Ich dreh' jetzt auf, ich dreh' jetzt auf
Juckt nicht, was mein Nachbar sagt
Ich mach' jetzt laut, ich mach' jetzt laut

Er regt sich auf, rastet aus, wird laut
Man hört die scheiß Mucke durch das ganze Haus
Ich bin blau, versuche nicht zu lachen
Kimbo steht daneben und macht irgendwelche Faxen
Er ist voll belastend, aber
Es intressiert mich null
Doch wenn wir jetzt nicht leiser dreh'n, dann ruft er die Bull'n
Wenn wir jetzt nicht leiser dreh'n, dann ruft er die Bull'n
You might also like
Juckt nicht, was mein Nachbar sagt
Ich dreh' jetzt auf, ich dreh' jetzt auf
Juckt nicht, was mein Nachbar sagt
Ich mach' jetzt laut, ich mach' jetzt laut
Juckt nicht, was mein Nachbar sagt
Ich dreh' jetzt auf, ich mach' jetzt laut3Embed"
Nura,​babe,"March 29, 2019",en,"{'unreviewed_annotations': 0, 'hot': False}","{'year': 2019, 'month': 3, 'day': 29}",​babe by Nura,4348945,"3 Contributors​babe Lyrics
I've been watching you
From far away
Don't know what to do
I'm far away
I've been watching you
From far away
Don't know what to do
I'm far away, yeah, yeah

Du bist 'ne glatte Eins, Baby
Dein Lächeln viel zu breit, Baby
Weil wegen dir die Sonne scheint, Baby, Baby, Baby
Vermiss die alte Zeit, Baby
Ich frag' mich, wo du bleibst, Baby
Weil ich es nicht begreif', Baby, Baby

I've been watching you
From far away
Don't know what to do
I'm far away
I've been watching you
From far away
Don't know what to do
I'm far away, yeah, yeah
You might also like
Ich dachte, wir geh'n steil, Baby
Hängen rum und werden high, Baby
Es soll wohl nicht so sein, Baby, Baby, Baby
Alles andere als leicht, Baby
Mir komm'n die Trän'n, es tut mir leid, Baby
Ich wünscht', wir wären jetzt zu zweit, Baby, Baby

I've been watching you
From far away
Don't know what to do
I'm far away
I've been watching you
From far away
Don't know what to do
I'm far away, yeah, yeah

Ich denke jeden Tag an dich
Ich denke jeden Tag an dich, ey, ah
Ich denke jeden Tag an dich, oh
Ich denke jeden Tag an dich, Babe

I've been watching you
From far away
Don't know what to do
I'm far away
I've been watching you
From far awayEmbed"
Nura,Ohne Sinn (Remix),"March 29, 2019",de,"{'unreviewed_annotations': 0, 'hot': False}","{'year': 2019, 'month': 3, 'day': 29}",Ohne Sinn (Remix) by Nura,4470652,"3 ContributorsOhne Sinn (Remix) Lyrics
Du sagst, nimm es einfach hin und so, oh Baby, mmh
Aus den Augen, aus dem Sinn und so, oh Baby, Baby
Wie soll ich dafür bereit sein? Baby, Baby
Du reißt mein Herz raus und beißt rein, oh Baby, Baby, hey-yeah

Sag mir nur warum, gib mir nur einen Grund
Warum ich heut nicht neben dir einschlafen sollte
Auch wenn du mich nicht brauchst, ich weiß, du willst es auch
Ich weiß, du kannst sowieso nicht ohne mich
Ahhh, Baby jaja
Ich weiß, ich kann sowieso nicht ohne dich

Du, du, du, du
Du, du, du, du
Du, du, du, du
Du, du, du, du

Ich sag, es hat keinen Sinn und so
Trotzdem greif' ich zum Telefon (skrrt)
Ruf' dich nachts auf Modus an
Ich sag', 'ne Pause tut uns gut und so, aber du fehlst mir so
Fängt das Spiel von vorne an?
Sturzbesoffen steh' ich vor deiner Tür
Doch keine Reaktion von dir
Aber du, du, du, du
Du willst es nicht nochmal probier'n
Nicht nochmal probier'n
You might also like
Sag mir nur warum, gib mir nur einen Grund
Warum ich heut nicht neben dir einschlafen sollte
Auch wenn du mich nicht brauchst, ich weiß, du willst es auch
Ich weiß, du kannst sowieso nicht ohne mich
Sag mir nur warum (warum), gib mir nur einen Grund (Grund)
Warum ich heut nicht neben dir einschlafen sollte
Auch wenn du mich nicht brauchst, ich weiß, du willst es auch
Ich weiß, du kannst sowieso nicht ohne mich
Ahhh
Ich weiß, du kannst sowieso nicht ohne mich
Ahhh
Ich weiß, ich kann sowieso nicht ohne dich

Ich weiß, du kannst sowieso nicht ohne mich
Ich weiß, du kannst sowieso nicht ohne mich
Du, du, du, du
Du, du, du
Ich weiß, du kannst sowieso nicht ohne mich
Du, du, du, du
Du, du, du
Ich weiß, du kannst sowieso nicht ohne michEmbed"
Nura,Intro,"March 29, 2019",de,"{'unreviewed_annotations': 0, 'hot': False}","{'year': 2019, 'month': 3, 'day': 29}",Intro by Nura,4348934,"4 ContributorsIntro Lyrics

Hallo, hallo alle zusammen!
Wie geht's euch? Wie geht's euch?
Wer bist du? Wer bist du?
Nein, wer bist du? Wer bist du?
Lilly, wer bist du? Du musst sagen, wer du bist!
Wer bist du? Nein!You might also likeEmbed"
Nura,Ohne Sinn,"March 29, 2019",de,"{'unreviewed_annotations': 0, 'hot': False}","{'year': 2019, 'month': 3, 'day': 29}",Ohne Sinn by Nura (Ft. Bausa),4348939,"4 ContributorsOhne Sinn Lyrics
Yeah, yeah, yeah
Kannst du meine Stimme bitte lauter machen, ich will sehr leise und
Close singen
Ey, yeah, yeah, yeah, yeah, yeah, yeah, yeah, yeah, ay

Du sagst, nimm es einfach hin und so, oh Baby, mmh
Aus den Augen, aus dem Sinn und so, oh Baby, Baby
Vielleicht fällt es dir am Ende schwer, wenn du merkst, dass ich nichts bin
Aber weniger ist mehr, oh Baby (du, du, du, du)
Sag nicht lebe wohl, Baby (du, du, du, du), mhh
Wie soll ich dafür bereit sein? Baby, Baby
Du reißt mein Herz raus und beißt rein, oh Baby, Baby, hey-yeah
Mein Blut tropft von deinem zarten Kinn auf den Boden der Tatsachen
Ich weiß, woran ich bin, oh Baby, ja
So gut wie du, Baby, ey, yeah

Ich sag, es hat keinen Sinn und so
Trotzdem greif' ich zum Telefon (skrrt)
Ruf’ dich nachts auf Modus an
Ich sag', 'ne Pause tut uns gut und so, aber du fehlst mir so
Fängt das Spiel von vorne an?
Sturzbesoffen steh’ ich vor deiner Tür
Doch keine Reaktion von dir
Aber du, du, du, du
Du willst es nicht nochmal probier'n
Nicht nochmal probier'n
You might also like
Sag mir nur warum, gib mir nur einen Grund
Warum ich heut nicht neben dir einschlafen sollte
Auch wenn du mich nicht brauchst, ich weiß, du willst es auch
Ich weiß, du kannst sowieso nicht ohne mich
Sag mir nur warum (warum), gib mir nur einen Grund (Grund)
Warum ich heut nicht neben dir einschlafen sollte
Auch wenn du mich nicht brauchst, ich weiß, du willst es auch
Ich weiß, du kannst sowieso nicht ohne mich
Ahhh (Baby, eey, Baby, jaja), aah
Baby, du weißt, ich kann sowieso nicht ohne dich1Embed"
